act_name,case_id
m,902
h,902
e,902
g,902
c,903
d,903
f,903
t,903
u,903
z,903
aa,903
m,903
e,903
t,904
p,904
ab,904
c,904
z,904
v,904
aa,904
a,904
r,904
m,904
l,904
e,904
s,904
h,904
g,904
t,905
c,905
aa,905
b,905
n,905
w,905
y,905
l,905
n,905
c,905
x,905
s,905
y,905
i,905
c,905
j,905
z,905
g,905
m,905
e,905
t,906
aa,906
b,906
n,906
l,906
c,906
s,906
x,906
y,906
i,906
k,906
c,906
g,906
z,906
m,906
e,906
b,907
t,907
d,907
l,907
aa,907
c,907
z,907
s,907
m,907
i,907
j,907
g,907
e,907
t,908
r,908
c,908
n,908
aa,908
ab,908
y,908
w,908
l,908
s,908
c,908
n,908
h,908
w,908
z,908
g,908
n,908
m,908
x,908
e,908
t,909
n,909
ab,909
r,909
c,909
x,909
aa,909
l,909
y,909
s,909
c,909
h,909
g,909
z,909
m,909
e,909
c,910
d,910
b,910
t,910
z,910
l,910
aa,910
s,910
i,910
m,910
e,910
k,910
g,910
t,911
c,911
b,911
aa,911
d,911
z,911
l,911
m,911
e,911
s,911
j,911
i,911
g,911
c,912
t,912
b,912
aa,912
l,912
n,912
y,912
s,912
i,912
c,912
w,912
o,912
n,912
y,912
x,912
g,912
c,912
y,912
c,912
z,912
m,912
e,912
p,913
ab,913
c,913
t,913
a,913
r,913
y,913
aa,913
v,913
l,913
c,913
s,913
h,913
z,913
g,913
m,913
e,913
p,914
v,914
c,914
t,914
ab,914
r,914
a,914
y,914
aa,914
l,914
c,914
s,914
y,914
h,914
c,914
z,914
g,914
m,914
e,914
b,915
c,915
l,915
z,915
t,915
a,915
p,915
s,915
aa,915
v,915
i,915
m,915
j,915
e,915
g,915
b,916
d,916
c,916
l,916
t,916
s,916
j,916
aa,916
y,916
i,916
g,916
c,916
z,916
m,916
e,916
d,917
t,917
c,917
b,917
z,917
l,917
s,917
i,917
aa,917
k,917
g,917
m,917
e,917
t,918
f,918
c,918
u,918
p,918
a,918
v,918
aa,918
z,918
m,918
e,918
c,919
r,919
t,919
z,919
ab,919
n,919
l,919
s,919
aa,919
w,919
h,919
m,919
n,919
g,919
e,919
x,919
d,920
t,920
c,920
ab,920
r,920
y,920
aa,920
l,920
c,920
y,920
s,920
c,920
y,920
c,920
z,920
h,920
m,920
e,920
g,920
t,921
c,921
aa,921
n,921
z,921
b,921
w,921
m,921
l,921
n,921
e,921
w,921
s,921
i,921
j,921
n,921
w,921
g,921
n,921
x,921
c,922
t,922
d,922
b,922
aa,922
y,922
c,922
l,922
z,922
m,922
s,922
i,922
o,922
g,922
e,922
b,923
t,923
c,923
n,923
l,923
x,923
s,923
aa,923
j,923
y,923
i,923
c,923
g,923
z,923
m,923
e,923
t,924
c,924
aa,924
d,924
b,924
l,924
y,924
s,924
c,924
k,924
i,924
y,924
c,924
g,924
z,924
m,924
e,924
u,925
t,925
d,925
aa,925
f,925
c,925
y,925
c,925
z,925
m,925
e,925
t,926
n,926
w,926
b,926
aa,926
c,926
n,926
l,926
y,926
s,926
c,926
x,926
j,926
i,926
z,926
m,926
g,926
e,926
t,927
p,927
c,927
v,927
y,927
b,927
l,927
a,927
aa,927
c,927
s,927
j,927
y,927
i,927
g,927
c,927
z,927
m,927
e,927
ab,928
c,928
t,928
n,928
r,928
z,928
x,928
l,928
aa,928
s,928
m,928
h,928
e,928
g,928
r,929
c,929
t,929
aa,929
z,929
p,929
ab,929
a,929
m,929
e,929
l,929
v,929
s,929
h,929
g,929
c,930
q,930
t,930
z,930
f,930
n,930
aa,930
w,930
m,930
n,930
e,930
w,930
n,930
w,930
n,930
w,930
n,930
w,930
n,930
x,930
f,931
c,931
p,931
t,931
z,931
a,931
q,931
aa,931
v,931
m,931
e,931
b,932
t,932
l,932
s,932
d,932
j,932
c,932
i,932
g,932
aa,932
y,932
c,932
z,932
m,932
e,932
t,933
n,933
u,933
f,933
c,933
aa,933
x,933
z,933
m,933
e,933
c,934
t,934
a,934
p,934
aa,934
v,934
z,934
r,934
ab,934
m,934
e,934
l,934
s,934
h,934
g,934
b,935
t,935
c,935
n,935
aa,935
x,935
l,935
z,935
m,935
s,935
e,935
i,935
j,935
g,935
p,936
t,936
b,936
c,936
v,936
a,936
aa,936
z,936
l,936
s,936
m,936
i,936
o,936
g,936
e,936
d,937
r,937
c,937
t,937
ab,937
aa,937
y,937
l,937
s,937
h,937
c,937
z,937
m,937
g,937
e,937
t,938
a,938
c,938
y,938
p,938
q,938
f,938
aa,938
v,938
c,938
z,938
m,938
e,938
f,939
q,939
n,939
t,939
c,939
x,939
y,939
aa,939
c,939
z,939
m,939
e,939
t,940
a,940
c,940
aa,940
f,940
p,940
u,940
y,940
v,940
c,940
y,940
c,940
z,940
m,940
e,940
t,941
c,941
u,941
d,941
aa,941
f,941
z,941
m,941
e,941
d,942
r,942
ab,942
c,942
z,942
t,942
l,942
aa,942
s,942
m,942
h,942
e,942
g,942
d,943
c,943
t,943
b,943
l,943
y,943
aa,943
c,943
s,943
y,943
o,943
c,943
i,943
z,943
g,943
m,943
e,943
b,944
l,944
a,944
t,944
p,944
s,944
i,944
k,944
c,944
aa,944
g,944
v,944
z,944
m,944
e,944
d,945
c,945
b,945
t,945
z,945
l,945
aa,945
s,945
i,945
j,945
m,945
g,945
e,945
a,946
c,946
y,946
t,946
p,946
b,946
c,946
aa,946
z,946
l,946
v,946
m,946
s,946
o,946
e,946
i,946
g,946
t,947
a,947
r,947
p,947
c,947
aa,947
v,947
ab,947
y,947
l,947
c,947
s,947
z,947
m,947
e,947
h,947
g,947
r,948
t,948
c,948
aa,948
ab,948
d,948
z,948
l,948
m,948
s,948
h,948
e,948
g,948
n,949
c,949
t,949
ab,949
r,949
w,949
z,949
l,949
s,949
n,949
h,949
aa,949
m,949
w,949
g,949
n,949
w,949
e,949
n,949
x,949
c,950
r,950
ab,950
p,950
a,950
y,950
l,950
c,950
v,950
t,950
aa,950
y,950
s,950
c,950
y,950
h,950
c,950
g,950
z,950
m,950
e,950
p,951
a,951
v,951
t,951
c,951
q,951
f,951
y,951
aa,951
c,951
y,951
c,951
y,951
c,951
z,951
m,951
e,951
r,952
p,952
v,952
t,952
aa,952
c,952
a,952
ab,952
z,952
m,952
l,952
e,952
s,952
h,952
g,952
b,953
c,953
t,953
z,953
l,953
d,953
aa,953
m,953
s,953
e,953
k,953
i,953
g,953
c,954
z,954
t,954
b,954
a,954
aa,954
p,954
v,954
m,954
l,954
e,954
s,954
i,954
o,954
g,954
r,955
ab,955
c,955
l,955
d,955
t,955
y,955
aa,955
s,955
c,955
h,955
z,955
g,955
m,955
e,955
p,956
c,956
t,956
b,956
y,956
a,956
aa,956
l,956
v,956
c,956
z,956
s,956
j,956
m,956
i,956
e,956
g,956
n,957
c,957
u,957
f,957
x,957
y,957
t,957
aa,957
c,957
y,957
c,957
z,957
m,957
e,957
r,958
c,958
ab,958
y,958
n,958
t,958
l,958
c,958
x,958
aa,958
s,958
h,958
z,958
g,958
m,958
e,958
q,959
f,959
t,959
p,959
a,959
c,959
v,959
aa,959
y,959
c,959
y,959
c,959
z,959
m,959
e,959
d,960
t,960
c,960
aa,960
ab,960
r,960
z,960
l,960
m,960
e,960
s,960
h,960
g,960
d,961
b,961
l,961
t,961
c,961
y,961
aa,961
s,961
k,961
c,961
i,961
g,961
y,961
c,961
y,961
c,961
z,961
m,961
e,961
c,962
a,962
r,962
p,962
t,962
ab,962
y,962
v,962
l,962
c,962
aa,962
s,962
y,962
h,962
c,962
g,962
y,962
c,962
z,962
m,962
e,962
a,963
t,963
p,963
r,963
c,963
aa,963
ab,963
z,963
l,963
m,963
s,963
h,963
v,963
e,963
g,963
c,964
f,964
q,964
t,964
n,964
w,964
aa,964
z,964
n,964
m,964
w,964
e,964
n,964
x,964
t,965
c,965
f,965
q,965
z,965
n,965
aa,965
m,965
x,965
e,965
ab,966
t,966
c,966
r,966
n,966
l,966
aa,966
y,966
w,966
s,966
c,966
h,966
n,966
y,966
w,966
g,966
n,966
c,966
x,966
y,966
c,966
z,966
m,966
e,966
t,967
b,967
c,967
a,967
p,967
aa,967
y,967
l,967
c,967
s,967
i,967
v,967
y,967
o,967
c,967
g,967
z,967
m,967
e,967
n,968
r,968
w,968
ab,968
n,968
t,968
l,968
c,968
w,968
aa,968
y,968
s,968
n,968
c,968
x,968
z,968
m,968
h,968
e,968
g,968
d,969
c,969
t,969
b,969
y,969
aa,969
c,969
z,969
m,969
l,969
e,969
s,969
i,969
k,969
g,969
t,970
d,970
b,970
c,970
aa,970
y,970
l,970
c,970
s,970
y,970
i,970
j,970
c,970
g,970
y,970
c,970
z,970
m,970
e,970
b,971
n,971
x,971
t,971
c,971
y,971
l,971
aa,971
s,971
c,971
i,971
j,971
y,971
g,971
c,971
z,971
m,971
e,971
d,972
f,972
q,972
c,972
t,972
z,972
aa,972
m,972
e,972
t,973
aa,973
f,973
n,973
q,973
c,973
w,973
n,973
z,973
w,973
m,973
n,973
x,973
e,973
t,974
c,974
ab,974
d,974
r,974
aa,974
y,974
l,974
s,974
c,974
y,974
h,974
c,974
g,974
y,974
c,974
y,974
c,974
z,974
m,974
e,974
c,975
a,975
y,975
f,975
q,975
p,975
c,975
t,975
aa,975
z,975
v,975
m,975
e,975
t,976
q,976
n,976
aa,976
f,976
c,976
x,976
z,976
m,976
e,976
p,977
c,977
q,977
t,977
a,977
f,977
v,977
aa,977
z,977
m,977
e,977
n,978
t,978
q,978
c,978
x,978
f,978
y,978
c,978
aa,978
z,978
m,978
e,978
c,979
d,979
ab,979
t,979
r,979
z,979
aa,979
m,979
l,979
e,979
s,979
h,979
g,979
n,980
t,980
r,980
ab,980
x,980
c,980
l,980
s,980
h,980
aa,980
z,980
m,980
e,980
g,980
u,981
d,981
c,981
t,981
f,981
y,981
aa,981
c,981
z,981
m,981
e,981
r,982
ab,982
t,982
n,982
c,982
aa,982
z,982
l,982
w,982
s,982
m,982
h,982
n,982
e,982
g,982
w,982
n,982
x,982
t,983
aa,983
d,983
b,983
l,983
c,983
z,983
s,983
i,983
m,983
j,983
g,983
e,983
u,984
c,984
d,984
t,984
aa,984
f,984
z,984
m,984
e,984
t,985
c,985
n,985
aa,985
q,985
w,985
n,985
f,985
y,985
x,985
c,985
y,985
c,985
y,985
c,985
y,985
c,985
z,985
m,985
e,985
a,986
p,986
c,986
f,986
v,986
u,986
t,986
aa,986
y,986
c,986
y,986
c,986
z,986
m,986
e,986
q,987
c,987
t,987
d,987
f,987
y,987
c,987
aa,987
y,987
c,987
z,987
m,987
e,987
c,988
b,988
z,988
t,988
n,988
l,988
aa,988
m,988
w,988
e,988
s,988
n,988
i,988
w,988
j,988
g,988
n,988
w,988
n,988
x,988
b,989
n,989
l,989
t,989
c,989
s,989
o,989
w,989
i,989
y,989
c,989
z,989
g,989
aa,989
n,989
m,989
x,989
e,989
c,990
p,990
t,990
a,990
z,990
b,990
v,990
aa,990
m,990
l,990
e,990
s,990
k,990
i,990
g,990
c,991
q,991
f,991
a,991
t,991
z,991
p,991
aa,991
v,991
m,991
e,991
c,992
u,992
p,992
f,992
t,992
a,992
y,992
v,992
aa,992
c,992
y,992
c,992
z,992
m,992
e,992
p,993
t,993
c,993
f,993
u,993
y,993
a,993
v,993
aa,993
c,993
y,993
c,993
z,993
m,993
e,993
f,994
u,994
d,994
t,994
c,994
aa,994
y,994
c,994
y,994
c,994
y,994
c,994
z,994
m,994
e,994
ab,995
r,995
c,995
d,995
t,995
l,995
y,995
aa,995
s,995
c,995
h,995
g,995
y,995
c,995
z,995
m,995
e,995
t,996
c,996
q,996
z,996
f,996
d,996
aa,996
m,996
e,996
t,997
b,997
aa,997
a,997
p,997
c,997
z,997
l,997
v,997
m,997
s,997
e,997
i,997
k,997
g,997
t,998
b,998
aa,998
c,998
n,998
l,998
s,998
x,998
i,998
y,998
c,998
k,998
z,998
m,998
e,998
g,998
u,999
f,999
t,999
c,999
aa,999
n,999
z,999
w,999
m,999
e,999
n,999
w,999
n,999
w,999
n,999
x,999
f,1000
t,1000
u,1000
n,1000
x,1000
c,1000
aa,1000
y,1000
c,1000
y,1000
c,1000
z,1000
m,1000
e,1000
