act_name,case_id
d,920
c,920
h,920
q,920
g,921
a,921
f,921
b,921
i,921
t,921
l,921
v,921
u,921
e,921
k,921
d,921
c,921
h,921
q,921
g,922
b,922
i,922
f,922
t,922
l,922
v,922
u,922
e,922
k,922
m,922
c,922
h,922
q,922
g,923
a,923
f,923
t,923
l,923
i,923
v,923
b,923
u,923
e,923
k,923
d,923
c,923
h,923
q,923
a,924
g,924
i,924
f,924
b,924
t,924
l,924
v,924
u,924
e,924
k,924
d,924
c,924
h,924
q,924
g,925
a,925
i,925
b,925
f,925
t,925
l,925
v,925
u,925
e,925
k,925
d,925
c,925
h,925
q,925
a,926
g,926
b,926
i,926
f,926
t,926
l,926
v,926
u,926
e,926
k,926
d,926
c,926
h,926
q,926
a,927
g,927
b,927
f,927
i,927
t,927
l,927
v,927
u,927
e,927
k,927
d,927
c,927
h,927
q,927
a,928
g,928
b,928
f,928
i,928
t,928
l,928
v,928
u,928
e,928
k,928
d,928
c,928
h,928
q,928
g,929
a,929
f,929
b,929
i,929
t,929
l,929
v,929
u,929
e,929
k,929
d,929
c,929
h,929
q,929
g,930
a,930
b,930
f,930
i,930
t,930
l,930
v,930
u,930
e,930
k,930
d,930
c,930
h,930
q,930
a,931
g,931
b,931
i,931
f,931
t,931
l,931
v,931
u,931
e,931
k,931
d,931
c,931
h,931
q,931
a,932
g,932
b,932
i,932
f,932
t,932
l,932
v,932
u,932
e,932
k,932
d,932
c,932
h,932
q,932
g,933
a,933
b,933
i,933
f,933
t,933
l,933
v,933
u,933
e,933
k,933
d,933
c,933
h,933
q,933
a,934
g,934
i,934
f,934
b,934
t,934
l,934
v,934
u,934
e,934
k,934
d,934
c,934
h,934
q,934
g,935
a,935
b,935
i,935
f,935
t,935
l,935
v,935
u,935
e,935
k,935
d,935
c,935
h,935
q,935
a,936
g,936
i,936
b,936
f,936
t,936
l,936
v,936
u,936
e,936
k,936
d,936
c,936
h,936
q,936
g,937
a,937
f,937
b,937
i,937
t,937
l,937
v,937
u,937
e,937
k,937
d,937
c,937
h,937
q,937
a,938
g,938
i,938
b,938
f,938
t,938
l,938
v,938
u,938
e,938
k,938
d,938
c,938
h,938
q,938
g,939
a,939
b,939
f,939
i,939
t,939
l,939
v,939
u,939
e,939
k,939
d,939
c,939
h,939
q,939
a,940
g,940
f,940
i,940
b,940
t,940
l,940
v,940
u,940
e,940
k,940
d,940
c,940
h,940
q,940
g,941
b,941
f,941
i,941
t,941
l,941
v,941
u,941
e,941
k,941
m,941
c,941
h,941
q,941
a,942
g,942
f,942
i,942
b,942
t,942
l,942
v,942
u,942
e,942
k,942
d,942
c,942
h,942
q,942
g,943
a,943
i,943
b,943
f,943
t,943
l,943
v,943
u,943
e,943
k,943
d,943
c,943
h,943
q,943
a,944
g,944
i,944
f,944
b,944
t,944
l,944
v,944
u,944
e,944
k,944
d,944
c,944
h,944
q,944
a,945
g,945
i,945
b,945
f,945
t,945
l,945
v,945
u,945
e,945
k,945
d,945
c,945
h,945
q,945
j,946
a,946
o,946
s,946
p,946
r,946
i,946
b,946
f,946
t,946
l,946
v,946
u,946
e,946
k,946
d,946
c,946
h,946
q,946
g,947
a,947
i,947
b,947
f,947
t,947
l,947
v,947
u,947
e,947
k,947
d,947
c,947
h,947
q,947
a,948
g,948
b,948
i,948
f,948
t,948
l,948
v,948
u,948
e,948
k,948
d,948
c,948
h,948
q,948
g,949
a,949
b,949
i,949
f,949
t,949
l,949
v,949
u,949
e,949
k,949
d,949
c,949
h,949
q,949
g,950
a,950
b,950
f,950
i,950
t,950
l,950
v,950
u,950
e,950
k,950
d,950
c,950
h,950
q,950
g,951
a,951
b,951
i,951
f,951
t,951
l,951
v,951
u,951
e,951
k,951
d,951
c,951
h,951
q,951
g,952
a,952
b,952
f,952
i,952
t,952
l,952
v,952
u,952
e,952
k,952
d,952
c,952
h,952
q,952
g,953
a,953
b,953
f,953
i,953
t,953
l,953
v,953
u,953
e,953
k,953
d,953
c,953
h,953
q,953
a,954
g,954
i,954
b,954
f,954
t,954
l,954
v,954
u,954
e,954
k,954
d,954
c,954
h,954
q,954
a,955
j,955
o,955
s,955
r,955
p,955
i,955
f,955
b,955
t,955
l,955
v,955
u,955
e,955
k,955
d,955
c,955
h,955
q,955
g,956
a,956
b,956
f,956
i,956
t,956
l,956
v,956
u,956
e,956
k,956
d,956
c,956
h,956
q,956
a,957
g,957
b,957
f,957
i,957
t,957
l,957
v,957
u,957
e,957
k,957
d,957
c,957
h,957
q,957
g,958
a,958
b,958
f,958
i,958
t,958
l,958
v,958
u,958
e,958
k,958
d,958
c,958
h,958
q,958
a,959
g,959
f,959
t,959
l,959
b,959
v,959
i,959
u,959
e,959
k,959
d,959
c,959
h,959
q,959
g,960
a,960
f,960
b,960
i,960
t,960
l,960
v,960
u,960
e,960
k,960
d,960
c,960
h,960
q,960
a,961
g,961
i,961
b,961
f,961
t,961
l,961
v,961
u,961
e,961
k,961
d,961
c,961
h,961
q,961
g,962
a,962
i,962
f,962
b,962
t,962
l,962
v,962
u,962
e,962
k,962
d,962
c,962
h,962
q,962
a,963
g,963
b,963
f,963
i,963
t,963
l,963
v,963
u,963
e,963
k,963
d,963
c,963
h,963
q,963
g,964
a,964
i,964
f,964
b,964
t,964
l,964
v,964
u,964
e,964
k,964
d,964
c,964
h,964
q,964
g,965
a,965
b,965
f,965
i,965
t,965
l,965
v,965
u,965
e,965
k,965
d,965
c,965
h,965
q,965
a,966
g,966
b,966
i,966
f,966
t,966
l,966
v,966
u,966
e,966
k,966
d,966
c,966
h,966
q,966
g,967
a,967
i,967
b,967
f,967
t,967
l,967
v,967
u,967
e,967
k,967
d,967
c,967
h,967
q,967
a,968
g,968
b,968
i,968
f,968
t,968
l,968
v,968
u,968
e,968
k,968
d,968
c,968
h,968
q,968
a,969
g,969
b,969
f,969
i,969
t,969
l,969
v,969
u,969
e,969
k,969
d,969
c,969
h,969
q,969
n,970
a,970
i,970
b,970
f,970
t,970
l,970
v,970
u,970
e,970
k,970
d,970
c,970
h,970
q,970
j,971
o,971
r,971
a,971
s,971
p,971
b,971
f,971
t,971
i,971
l,971
v,971
u,971
e,971
k,971
d,971
c,971
h,971
q,971
a,972
g,972
b,972
f,972
i,972
t,972
l,972
v,972
u,972
e,972
k,972
d,972
c,972
h,972
q,972
g,973
a,973
i,973
f,973
b,973
t,973
l,973
v,973
u,973
e,973
k,973
d,973
c,973
h,973
q,973
g,974
a,974
i,974
f,974
b,974
t,974
l,974
v,974
u,974
e,974
k,974
d,974
c,974
h,974
q,974
a,975
g,975
f,975
i,975
b,975
t,975
l,975
v,975
u,975
e,975
k,975
d,975
c,975
h,975
q,975
g,976
a,976
i,976
b,976
f,976
t,976
l,976
v,976
u,976
e,976
k,976
d,976
c,976
h,976
q,976
g,977
a,977
i,977
f,977
b,977
t,977
l,977
v,977
u,977
e,977
k,977
d,977
c,977
h,977
q,977
g,978
a,978
i,978
b,978
f,978
t,978
l,978
v,978
u,978
e,978
k,978
d,978
c,978
h,978
q,978
g,979
a,979
i,979
b,979
f,979
t,979
l,979
v,979
u,979
e,979
k,979
d,979
c,979
h,979
q,979
g,980
a,980
f,980
b,980
i,980
t,980
l,980
v,980
u,980
e,980
k,980
d,980
c,980
h,980
q,980
g,981
a,981
b,981
f,981
i,981
t,981
l,981
v,981
u,981
e,981
k,981
d,981
c,981
h,981
q,981
a,982
g,982
b,982
f,982
i,982
t,982
l,982
v,982
u,982
e,982
k,982
d,982
c,982
h,982
q,982
g,983
a,983
b,983
i,983
f,983
t,983
l,983
v,983
u,983
e,983
k,983
d,983
c,983
h,983
q,983
g,984
a,984
b,984
i,984
f,984
t,984
l,984
v,984
u,984
e,984
k,984
d,984
c,984
h,984
q,984
g,985
a,985
f,985
t,985
b,985
i,985
l,985
v,985
u,985
e,985
k,985
c,985
h,985
q,985
g,986
a,986
i,986
b,986
f,986
t,986
l,986
v,986
u,986
e,986
k,986
d,986
c,986
h,986
q,986
a,987
g,987
f,987
t,987
l,987
v,987
u,987
b,987
i,987
e,987
k,987
d,987
c,987
h,987
q,987
g,988
a,988
i,988
b,988
f,988
t,988
l,988
v,988
u,988
e,988
k,988
d,988
c,988
h,988
q,988
g,989
a,989
f,989
b,989
i,989
t,989
l,989
v,989
u,989
e,989
k,989
d,989
c,989
h,989
q,989
a,990
n,990
f,990
i,990
b,990
t,990
l,990
v,990
u,990
e,990
k,990
d,990
c,990
h,990
q,990
a,991
j,991
o,991
s,991
r,991
p,991
f,991
i,991
b,991
t,991
l,991
v,991
u,991
e,991
k,991
d,991
c,991
h,991
q,991
g,992
a,992
i,992
b,992
f,992
t,992
l,992
v,992
u,992
e,992
k,992
d,992
c,992
h,992
q,992
j,993
a,993
o,993
s,993
p,993
r,993
f,993
i,993
b,993
t,993
l,993
v,993
u,993
e,993
k,993
d,993
c,993
h,993
q,993
a,994
g,994
i,994
f,994
b,994
t,994
l,994
v,994
u,994
e,994
k,994
d,994
c,994
h,994
q,994
a,995
g,995
b,995
f,995
i,995
t,995
l,995
v,995
u,995
e,995
k,995
d,995
c,995
h,995
q,995
a,996
g,996
f,996
i,996
t,996
l,996
b,996
v,996
u,996
e,996
k,996
d,996
c,996
h,996
q,996
a,997
g,997
b,997
i,997
f,997
t,997
l,997
v,997
u,997
e,997
k,997
d,997
c,997
h,997
q,997
g,998
a,998
b,998
i,998
f,998
t,998
l,998
v,998
u,998
e,998
k,998
d,998
c,998
h,998
q,998
a,999
g,999
b,999
f,999
i,999
t,999
l,999
v,999
u,999
e,999
k,999
d,999
c,999
h,999
q,999
g,1000
a,1000
b,1000
f,1000
i,1000
t,1000
l,1000
v,1000
u,1000
e,1000
k,1000
d,1000
c,1000
h,1000
q,1000
